magnetic_field	energies
1.6916916916916918e2	-3.331453180162835e-1	-2.6401992209141695e-1	-1.607068557149808e-1	1.879532554247503e-1	2.570786513496169e-1	3.1284018904831407e-1
1.701701701701702e2	-3.3445038732428983e-1	-2.6525301078369745e-1	-1.621078824746355e-1	1.8918634411703078e-1	2.5838372065762316e-1	3.142412158079689e-1
1.7117117117117118e2	-3.3575632882042694e-1	-2.6648803583416253e-1	-1.6350890923429023e-1	1.9042136916749583e-1	2.596896621537602e-1	3.156422425676236e-1
1.721721721721722e2	-3.3706313107747254e-1	-2.6772496600809964e-1	-1.6490993599394496e-1	1.9165829934143297e-1	2.609964644108059e-1	3.170432693272783e-1
1.7317317317317318e2	-3.3837078285962235e-1	-2.6896377069233485e-1	-1.663109627535997e-1	1.928971040256681e-1	2.6230411619295574e-1	3.18444296086933e-1
1.741741741741742e2	-3.3967927311866203e-1	-2.7020441988116806e-1	-1.6771198951325442e-1	1.941377532145014e-1	2.6361260645199536e-1	3.1984532284658773e-1
1.7517517517517518e2	-3.409885909902267e-1	-2.714468841626439e-1	-1.6911301627290912e-1	1.953802174959773e-1	2.6492192432356e-1	3.2124634960624243e-1
1.761761761761762e2	-3.422987257901451e-1	-2.7269113470514944e-1	-1.7051404303256384e-1	1.966244680384828e-1	2.6623205912347836e-1	3.2264737636589713e-1
1.7717717717717719e2	-3.4360966701086665e-1	-2.739371432443325e-1	-1.7191506979221857e-1	1.9787047657766574e-1	2.675430003442001e-1	3.2404840312555183e-1
1.781781781781782e2	-3.4492140431796986e-1	-2.751848820703328e-1	-1.733160965518733e-1	1.9911821540366606e-1	2.6885473765130324e-1	3.2544942988520664e-1
1.791791791791792e2	-3.4623392754674803e-1	-2.764343240153198e-1	-1.7471712331152797e-1	2.0036765734865308e-1	2.701672608800815e-1	3.2685045664486134e-1
1.801801801801802e2	-3.475472266988737e-1	-2.7768544244132815e-1	-1.761181500711827e-1	2.0161877577466147e-1	2.71480560032207e-1	3.2825148340451604e-1
1.811811811811812e2	-3.4886129193913623e-1	-2.789382112283865e-1	-1.775191768308374e-1	2.0287154456171977e-1	2.7279462527246967e-1	3.2965251016417074e-1
1.821821821821822e2	-3.5017611359225426e-1	-2.801926047629304e-1	-1.7892020359049213e-1	2.0412593809626375e-1	2.7410944692558764e-1	3.3105353692382544e-1
1.831831831831832e2	-3.5149168213975734e-1	-2.814485979264943e-1	-1.8032123035014685e-1	2.0538193125982762e-1	2.754250154730907e-1	3.3245456368348014e-1
1.841841841841842e2	-3.528079882169391e-1	-2.8270616608467575e-1	-1.8172225710980158e-1	2.0663949941800908e-1	2.767413215502724e-1	3.338555904431349e-1
1.851851851851852e2	-3.541250226098768e-1	-2.839652850763648e-1	-1.8312328386945625e-1	2.0789861840969812e-1	2.780583559432101e-1	3.352566172027896e-1
1.861861861861862e2	-3.554427762525183e-1	-2.8522593120323253e-1	-1.8452431062911104e-1	2.0915926453656591e-1	2.7937610958585174e-1	3.366576439624443e-1
1.871871871871872e2	-3.5676124022383177e-1	-2.8648808121947283e-1	-1.859253373887657e-1	2.1042141455280614e-1	2.8069457355716515e-1	3.38058670722099e-1
1.881881881881882e2	-3.580804057450205e-1	-2.877517123217913e-1	-1.8732636414842047e-1	2.116850456551247e-1	2.8201373907835386e-1	3.394596974817538e-1
1.891891891891892e2	-3.5940026417679727e-1	-2.890168021396347e-1	-1.8872739090807514e-1	2.1295013547296804e-1	2.8333359751013054e-1	3.408607242414085e-1
1.901901901901902e2	-3.607208070167198e-1	-2.902833287256558e-1	-1.901284176677299e-1	2.142166620589892e-1	2.846541403500532e-1	3.422617510010632e-1
1.911911911911912e2	-3.6204202589658435e-1	-2.915512705464076e-1	-1.9152944442738457e-1	2.1548460387974105e-1	2.8597535922991774e-1	3.436627777607179e-1
1.921921921921922e2	-3.63363912579876e-1	-2.928206064732617e-1	-1.9293047118703932e-1	2.167539398065951e-1	2.8729724591320926e-1	3.4506380452037266e-1
1.9319319319319322e2	-3.6468645895927476e-1	-2.9409131577354386e-1	-1.9433149794669405e-1	2.1802464910687724e-1	2.8861979229260815e-1	3.4646483128002736e-1
1.941941941941942e2	-3.6600965705421684e-1	-2.953633781018841e-1	-1.9573252470634878e-1	2.192967114352175e-1	2.899429903875501e-1	3.4786585803968206e-1
1.9519519519519523e2	-3.673334990085073e-1	-2.9663677349177386e-1	-1.971335514660035e-1	2.2057010682510717e-1	2.912668323418407e-1	3.492668847993369e-1
1.961961961961962e2	-3.686579770879856e-1	-2.9791148234732484e-1	-1.985345782256582e-1	2.2184481568065817e-1	2.925913104213188e-1	3.5066791155899146e-1
1.9719719719719723e2	-3.6998308367824184e-1	-2.991874854352274e-1	-1.999356049853129e-1	2.2312081876856074e-1	2.939164170115751e-1	3.520689383186463e-1
1.981981981981982e2	-3.7130881128238064e-1	-3.0046476387689947e-1	-2.013366317449676e-1	2.243980972102328e-1	2.952421446157139e-1	3.53469965078301e-1
1.9919919919919923e2	-3.726351525188351e-1	-3.017432991408251e-1	-2.027376585046224e-1	2.2567663247415848e-1	2.9656848585216855e-1	3.548709918379557e-1
2.0020020020020021e2	-3.739621001192267e-1	-3.030230730350752e-1	-2.041386852642771e-1	2.2695640636840855e-1	2.978954334525601e-1	3.562720185976104e-1
2.0120120120120123e2	-3.752896469262706e-1	-3.043040677000074e-1	-2.055397120239318e-1	2.2823740103334073e-1	2.9922298025960387e-1	3.5767304535726513e-1
2.0220220220220222e2	-3.766177858917262e-1	-3.055862656011397e-1	-2.069407387835865e-1	2.2951959893447305e-1	3.005511192250595e-1	3.5907407211691983e-1
2.0320320320320323e2	-3.779465100743919e-1	-3.0686964952219464e-1	-2.0834176554324127e-1	2.308029828555281e-1	3.018798434077252e-1	3.6047509887657453e-1
2.0420420420420422e2	-3.792758126381411e-1	-3.081542025583083e-1	-2.0974279230289597e-1	2.320875358916416e-1	3.0320914597147436e-1	3.6187612563622923e-1
2.0520520520520523e2	-3.80605686850001e-1	-3.0943990810940086e-1	-2.1114381906255067e-1	2.333732414427342e-1	3.0453902018333445e-1	3.6327715239588404e-1
2.0620620620620622e2	-3.819361260782715e-1	-3.1072674987370524e-1	-2.1254484582220537e-1	2.3466008320703866e-1	3.0586945941160476e-1	3.6467817915553874e-1
2.0720720720720723e2	-3.8326712379068345e-1	-3.120147118414484e-1	-2.1394587258186015e-1	2.3594804517478174e-1	3.0720045712401683e-1	3.6607920591519344e-1
2.0820820820820822e2	-3.845986735525967e-1	-3.133037782886822e-1	-2.1534689934151485e-1	2.3723711162201558e-1	3.0853200688593e-1	3.6748023267484814e-1
2.0920920920920923e2	-3.8593076902523443e-1	-3.1459393377126094e-1	-2.1674792610116955e-1	2.3852726710459424e-1	3.098641023585678e-1	3.688812594345029e-1
2.1021021021021022e2	-3.872634039639562e-1	-3.158851631189599e-1	-2.1814895286082425e-1	2.3981849645229322e-1	3.1119673729728947e-1	3.702822861941576e-1
2.1121121121121124e2	-3.8859657221656474e-1	-3.171774514297338e-1	-2.1954997962047904e-1	2.4111078476306722e-1	3.1252990554989807e-1	3.716833129538123e-1
2.1221221221221222e2	-3.8993026772165096e-1	-3.1847078406410867e-1	-2.2095100638013374e-1	2.4240411739744203e-1	3.138636010549843e-1	3.73084339713467e-1
2.1321321321321324e2	-3.912644845069704e-1	-3.197651466397071e-1	-2.2235203313978844e-1	2.4369847997304048e-1	3.151978178403037e-1	3.744853664731217e-1
2.1421421421421422e2	-3.925992166878549e-1	-3.21060525025901e-1	-2.237530598994431e-1	2.4499385835923435e-1	3.1653255002118835e-1	3.758863932327764e-1
2.1521521521521524e2	-3.9393445846565744e-1	-3.2235690533858924e-1	-2.251540866590978e-1	2.462902386719225e-1	3.178677917989908e-1	3.772874199924312e-1
2.1621621621621622e2	-3.9527020412622715e-1	-3.236542739350982e-1	-2.265551134187525e-1	2.4758760726843154e-1	3.192035374595605e-1	3.786884467520859e-1
2.1721721721721724e2	-3.9660644803841794e-1	-3.2495261740920106e-1	-2.2795614017840732e-1	2.4888595074253456e-1	3.2053978137175126e-1	3.800894735117406e-1
2.1821821821821823e2	-3.9794318465262596e-1	-3.2625192258625196e-1	-2.29357166938062e-1	2.5018525591958535e-1	3.218765179859593e-1	3.814905002713953e-1
2.1921921921921924e2	-3.99280408499358e-1	-3.275521765184346e-1	-2.307581936977167e-1	2.514855098517679e-1	3.2321374183269125e-1	3.8289152703105006e-1
2.2022022022022023e2	-4.006181141878282e-1	-3.288533664801206e-1	-2.321592204573714e-1	2.5278669981345386e-1	3.245514475211616e-1	3.8429255379070476e-1
2.2122122122122124e2	-4.019562964045846e-1	-3.30155479963335e-1	-2.3356024721702617e-1	2.540888132966684e-1	3.2588962973791796e-1	3.8569358055035946e-1
2.2222222222222223e2	-4.0329494991216164e-1	-3.3145850467332655e-1	-2.3496127397668087e-1	2.5539183800665993e-1	3.272282832454951e-1	3.8709460731001416e-1
2.2322322322322324e2	-4.0463406954776227e-1	-3.3276242852424115e-1	-2.3636230073633557e-1	2.566957618575744e-1	3.285674028810956e-1	3.8849563406966897e-1
2.2422422422422426e2	-4.059736502219642e-1	-3.3406723963489293e-1	-2.3776332749599036e-1	2.580005729682263e-1	3.299069835552975e-1	3.8989666082932367e-1
2.2522522522522524e2	-4.0731368691745434e-1	-3.3537292632463417e-1	-2.3916435425564506e-1	2.593062596579675e-1	3.312470202507877e-1	3.9129768758897837e-1
2.2622622622622626e2	-4.086541746877873e-1	-3.366794771093193e-1	-2.4056538101529976e-1	2.606128104426525e-1	3.325875080211207e-1	3.926987143486331e-1
2.2722722722722725e2	-4.0999510865616906e-1	-3.379868806973606e-1	-2.4196640777495446e-1	2.6192021403069393e-1	3.339284419895024e-1	3.940997411082878e-1
2.2822822822822826e2	-4.1133648401426537e-1	-3.3929512598587536e-1	-2.4336743453460924e-1	2.6322845931920885e-1	3.352698173475987e-1	3.955007678679425e-1
2.2922922922922925e2	-4.126782960210334e-1	-3.40604202056919e-1	-2.4476846129426394e-1	2.645375353902522e-1	3.366116293543668e-1	3.969017946275972e-1
2.3023023023023026e2	-4.140205400015764e-1	-3.4191409817380464e-1	-2.4616948805391864e-1	2.65847431507138e-1	3.379538733349098e-1	3.983028213872519e-1
2.3123123123123125e2	-4.153632113460222e-1	-3.432248037775069e-1	-2.4757051481357334e-1	2.671581371108403e-1	3.3929654467935555e-1	3.997038481469066e-1
2.3223223223223226e2	-4.1670630550842247e-1	-3.445363084831457e-1	-2.4897154157322804e-1	2.684696418164791e-1	3.406396388417558e-1	4.0110487490656144e-1
2.3323323323323325e2	-4.180498180056742e-1	-3.4584860207654994e-1	-2.5037256833288274e-1	2.697819354098832e-1	3.419831513390075e-1	4.0250590166621614e-1
2.3423423423423426e2	-4.19393744416463e-1	-3.471616745108989e-1	-2.5177359509253755e-1	2.7109500784423224e-1	3.433270777497964e-1	4.0390692842587084e-1
2.3523523523523525e2	-4.207380803802263e-1	-3.4847551590343867e-1	-2.5317462185219225e-1	2.7240884923677205e-1	3.446714137135596e-1	4.0530795518552554e-1
2.3623623623623627e2	-4.2208282159613736e-1	-3.4979011653227265e-1	-2.5457564861184695e-1	2.7372344986560593e-1	3.460161549294706e-1	4.067089819451803e-1
2.3723723723723725e2	-4.234279638221083e-1	-3.5110546683322297e-1	-2.5597667537150165e-1	2.750388001665563e-1	3.473612971554416e-1	4.08110008704835e-1
2.3823823823823827e2	-4.247735028738139e-1	-3.5242155739676345e-1	-2.573777021311564e-1	2.763548907300969e-1	3.487068362071472e-1	4.095110354644897e-1
2.3923923923923925e2	-4.2611943462373314e-1	-3.5373837896501936e-1	-2.587787288908111e-1	2.7767171229835275e-1	3.5005276795706664e-1	4.109120622241444e-1
2.4024024024024027e2	-4.274657550002099e-1	-3.550559224288344e-1	-2.601797556504658e-1	2.7898925576216765e-1	3.5139908833354333e-1	4.123130889837992e-1
2.4124124124124126e2	-4.2881245998653095e-1	-3.5637417882490285e-1	-2.615807824101205e-1	2.8030751215823607e-1	3.527457933198644e-1	4.137141157434539e-1
2.4224224224224227e2	-4.301595456200235e-1	-3.576931393329652e-1	-2.629818091697753e-1	2.816264726662986e-1	3.5409287895335684e-1	4.151151425031086e-1
2.4324324324324326e2	-4.315070079911678e-1	-3.5901279527306534e-1	-2.6438283592943e-1	2.829461286063988e-1	3.5544034132450125e-1	4.165161692627633e-1
2.4424424424424427e2	-4.3285484324272894e-1	-3.6033313810286766e-1	-2.657838626890847e-1	2.84266471436201e-1	3.567881765760622e-1	4.1791719602241806e-1
2.4524524524524526e2	-4.3420304756890316e-1	-3.6165415941503426e-1	-2.671848894487394e-1	2.8558749274836753e-1	3.581363809022364e-1	4.1931822278207276e-1
2.4624624624624627e2	-4.3555161721448216e-1	-3.6297585093465884e-1	-2.6858591620839417e-1	2.8690918426799217e-1	3.594849505478156e-1	4.2071924954172746e-1
2.4724724724724726e2	-4.369005484740324e-1	-3.6429820451675604e-1	-2.6998694296804887e-1	2.8823153785008926e-1	3.608338818073658e-1	4.2212027630138216e-1
2.4824824824824827e2	-4.3824983769109027e-1	-3.65621212143807e-1	-2.7138796972770357e-1	2.895545454771404e-1	3.6218317102442354e-1	4.2352130306103686e-1
2.4924924924924926e2	-4.3959948125737164e-1	-3.669448659233572e-1	-2.7278899648735827e-1	2.9087819925669056e-1	3.63532814590705e-1	4.2492232982069156e-1
2.5025025025025028e2	-4.409494756119985e-1	-3.6826915808566646e-1	-2.7419002324701297e-1	2.9220249141899973e-1	3.6488280894533165e-1	4.2632335658034637e-1
2.5125125125125126e2	-4.4229981724073664e-1	-3.6959408098140983e-1	-2.7559105000666767e-1	2.935274143147432e-1	3.6623315057406985e-1	4.2772438334000107e-1
2.5225225225225228e2	-4.436505026752518e-1	-3.7091962707942894e-1	-2.769920767663225e-1	2.948529604127624e-1	3.6758383600858513e-1	4.2912541009965577e-1
2.5325325325325326e2	-4.450015284923763e-1	-3.7224578896453026e-1	-2.783931035259772e-1	2.961791222978636e-1	3.689348618257097e-1	4.3052643685931047e-1
2.5425425425425428e2	-4.463528913133913e-1	-3.7357255933533184e-1	-2.797941302856319e-1	2.975058926686651e-1	3.7028622464672467e-1	4.319274636189652e-1
2.5525525525525526e2	-4.4770458780332095e-1	-3.7489993100215563e-1	-2.811951570452866e-1	2.9883326433548896e-1	3.716379211366543e-1	4.333284903786199e-1
2.562562562562563e2	-4.490566146702417e-1	-3.762278968849651e-1	-2.8259618380494134e-1	3.001612302182985e-1	3.729899480035751e-1	4.347295171382746e-1
2.5725725725725727e2	-4.504089686646025e-1	-3.775564500113464e-1	-2.8399721056459604e-1	3.014897833446799e-1	3.743423019979358e-1	4.361305438979293e-1
2.582582582582583e2	-4.517616465785583e-1	-3.788855835145334e-1	-2.8539823732425085e-1	3.028189168478667e-1	3.756949799118916e-1	4.3753157065758413e-1
2.592592592592593e2	-4.531146452453159e-1	-3.802152906314725e-1	-2.8679926408390555e-1	3.0414862396480585e-1	3.7704797857864936e-1	4.3893259741723883e-1
2.602602602602603e2	-4.544679615384919e-1	-3.8154556470093137e-1	-2.8820029084356025e-1	3.054788980342646e-1	3.7840129487182533e-1	4.4033362417689353e-1
2.6126126126126127e2	-4.558215923714822e-1	-3.828763991616451e-1	-2.8960131760321495e-1	3.068097324949785e-1	3.7975492570481556e-1	4.4173465093654823e-1
2.622622622622623e2	-4.571755346968426e-1	-3.8420778755050283e-1	-2.910023443628697e-1	3.0814112088383616e-1	3.811088680301761e-1	4.43135677696203e-1
2.632632632632633e2	-4.58529785505682e-1	-3.8553972350077104e-1	-2.9240337112252435e-1	3.0947305683410425e-1	3.8246311883901535e-1	4.445367044558577e-1
2.642642642642643e2	-4.5988434182706517e-1	-3.8687220074035583e-1	-2.938043978821791e-1	3.1080553407368916e-1	3.838176751603984e-1	4.459377312155124e-1
2.6526526526526527e2	-4.6123920072742736e-1	-3.8820521309010014e-1	-2.952054246418337e-1	3.121385464234334e-1	3.851725340607606e-1	4.473387579751671e-1
2.662662662662663e2	-4.6259435930999887e-1	-3.8953875446211683e-1	-2.966064514014885e-1	3.134720877954501e-1	3.865276926433321e-1	4.487397847348219e-1
2.672672672672673e2	-4.6394981471424057e-1	-3.908728188581565e-1	-2.980074781611432e-1	3.1480615219148983e-1	3.878831480475739e-1	4.501408114944766e-1
2.682682682682683e2	-4.653055641152894e-1	-3.9220740036800883e-1	-2.994085049207979e-1	3.1614073370134227e-1	3.8923889744862267e-1	4.515418382541313e-1
2.692692692692693e2	-4.6666160472341334e-1	-3.9354249316793777e-1	-3.008095316804526e-1	3.1747582650127115e-1	3.9059493805674655e-1	4.5294286501378594e-1
2.702702702702703e2	-4.68017933783477e-1	-3.948780915191478e-1	-3.022105584401074e-1	3.1881142485248115e-1	3.9195126711681033e-1	4.5434389177344076e-1
2.712712712712713e2	-4.693745485744156e-1	-3.9621418976628253e-1	-3.0361158519976206e-1	3.2014752309961586e-1	3.9330788190774907e-1	4.5574491853309546e-1
2.722722722722723e2	-4.7073144640872017e-1	-3.9755078233595414e-1	-3.0501261195941676e-1	3.214841156692875e-1	3.946647797420534e-1	4.5714594529275016e-1
2.732732732732733e2	-4.7208862463192974e-1	-3.9888786373530255e-1	-3.0641363871907146e-1	3.228211970686358e-1	3.960219579652629e-1	4.5854697205240486e-1
2.742742742742743e2	-4.7344608062213406e-1	-4.0022542855058396e-1	-3.0781466547872627e-1	3.2415876188391723e-1	3.973794139554673e-1	4.5994799881205967e-1
2.752752752752753e2	-4.7480381178948455e-1	-4.0156347144578836e-1	-3.0921569223838097e-1	3.2549680477912163e-1	3.9873714512281794e-1	4.6134902557171437e-1
2.762762762762763e2	-4.761618155757139e-1	-4.0290198716128545e-1	-3.1061671899803567e-1	3.268353204946187e-1	4.0009514890904724e-1	4.62750052331369e-1
2.772772772772773e2	-4.775200894536643e-1	-4.0424097051249663e-1	-3.1201774575769037e-1	3.281743038458299e-1	4.014534227869977e-1	4.641510790910237e-1
2.782782782782783e2	-4.788786309268237e-1	-4.055804163885959e-1	-3.134187725173451e-1	3.2951374972192926e-1	4.02811964260157e-1	4.655521058506785e-1
2.792792792792793e2	-4.8023743752887044e-1	-4.0692031975123477e-1	-3.148197992769998e-1	3.3085365308456804e-1	4.041707708622039e-1	4.669531326103332e-1
2.802802802802803e2	-4.815965068232256e-1	-4.0826067563329416e-1	-3.162208260366545e-1	3.321940089666275e-1	4.0552984015655885e-1	4.683541593699879e-1
2.812812812812813e2	-4.829558364026137e-1	-4.0960147913766126e-1	-3.176218527963092e-1	3.335348124709946e-1	4.068891697359469e-1	4.697551861296426e-1
2.822822822822823e2	-4.843154238886297e-1	-4.1094272543603005e-1	-3.1902287955596403e-1	3.348760587693633e-1	4.082487572219629e-1	4.711562128892974e-1
2.832832832832833e2	-4.8567526693131546e-1	-4.122844097677263e-1	-3.2042390631561873e-1	3.362177431010596e-1	4.096086002646487e-1	4.725572396489521e-1
2.842842842842843e2	-4.8703536320874175e-1	-4.1362652743855594e-1	-3.218249330752734e-1	3.375598607718892e-1	4.109686965420751e-1	4.739582664086068e-1
2.852852852852853e2	-4.8839571042659896e-1	-4.149690738196759e-1	-3.2322595983492813e-1	3.389024071530093e-1	4.1232904375993235e-1	4.753592931682615e-1
2.862862862862863e2	-4.89756306317793e-1	-4.1631204434648844e-1	-3.246269865945829e-1	3.402453776798216e-1	4.1368963965112626e-1	4.767603199279163e-1
2.872872872872873e2	-4.911171486420503e-1	-4.176554345175548e-1	-3.260280133542376e-1	3.415887678508881e-1	4.1505048197538363e-1	4.78161346687571e-1
2.882882882882883e2	-4.9247823518552797e-1	-4.1899923989353327e-1	-3.274290401138923e-1	3.4293257322686643e-1	4.164115685188612e-1	4.795623734472257e-1
2.8928928928928934e2	-4.93839563760431e-1	-4.203434560961359e-1	-3.2883006687354704e-1	3.4427678942946915e-1	4.177728970937642e-1	4.809634002068804e-1
2.9029029029029033e2	-4.952011322046368e-1	-4.21688078807107e-1	-3.302310936332017e-1	3.456214121404402e-1	4.1913446553797024e-1	4.823644269665351e-1
2.912912912912913e2	-4.965629383813252e-1	-4.230331037672198e-1	-3.316321203928564e-1	3.469664371005532e-1	4.204962717146586e-1	4.837654537261898e-1
2.922922922922923e2	-4.979249801786145e-1	-4.243785267752955e-1	-3.330331471525111e-1	3.483118601086288e-1	4.218583135119478e-1	4.851664804858445e-1
2.9329329329329335e2	-4.9928725550920455e-1	-4.257243436872382e-1	-3.344341739121659e-1	3.496576770205715e-1	4.232205888425379e-1	4.8656750724549924e-1
2.9429429429429433e2	-5.006497623100257e-1	-4.2707055041509084e-1	-3.358352006718206e-1	3.510038837484242e-1	4.2458309564335917e-1	4.8796853400515394e-1
2.952952952952953e2	-5.020124985418931e-1	-4.2841714292610833e-1	-3.3723622743147535e-1	3.523504762594416e-1	4.2594583187522644e-1	4.8936956076480864e-1
2.962962962962963e2	-5.033754621891672e-1	-4.297641172418487e-1	-3.3863725419113e-1	3.5369745057518215e-1	4.2730879552250045e-1	4.9077058752446334e-1
2.9729729729729735e2	-5.047386512594199e-1	-4.3111146943728224e-1	-3.4003828095078475e-1	3.550448027706155e-1	4.2867198459275313e-1	4.9217161428411815e-1
2.9829829829829833e2	-5.061020637831062e-1	-4.3245919563991636e-1	-3.4143930771043945e-1	3.5639252897324986e-1	4.3003539711643946e-1	4.9357264104377285e-1
2.992992992992993e2	-5.074656978132411e-1	-4.338072920289393e-1	-3.4284033447009415e-1	3.5774062536227247e-1	4.3139903114657446e-1	4.9497366780342755e-1
3.003003003003003e2	-5.088295514250833e-1	-4.351557548343781e-1	-3.4424136122974885e-1	3.5908908816771123e-1	4.327628847584168e-1	4.9637469456308225e-1
3.0130130130130135e2	-5.101936227158215e-1	-4.365045803362734e-1	-3.4564238798940367e-1	3.604379136696066e-1	4.3412695604915474e-1	4.97775721322737e-1
3.0230230230230234e2	-5.115579098042675e-1	-4.3785376486387095e-1	-3.470434147490584e-1	3.617870981972043e-1	4.3549124313760074e-1	4.991767480823917e-1
3.033033033033033e2	-5.129224108305557e-1	-4.392033047948263e-1	-3.4844444150871307e-1	3.6313663812815955e-1	4.368557441638891e-1	5.005777748420465e-1
3.043043043043043e2	-5.142871239558443e-1	-4.405531965544262e-1	-3.4984546826836777e-1	3.644865298877595e-1	4.382204572891777e-1	5.019788016017012e-1
3.0530530530530535e2	-5.156520473620249e-1	-4.419034366148243e-1	-3.512464950280225e-1	3.658367699481576e-1	4.395853806953581e-1	5.033798283613559e-1
3.0630630630630634e2	-5.17017179251433e-1	-4.4325402149429044e-1	-3.526475217876772e-1	3.671873548276236e-1	4.4095051258476625e-1	5.047808551210106e-1
3.073073073073073e2	-5.183825178465676e-1	-4.4460494775647463e-1	-3.540485485473319e-1	3.68538281089808e-1	4.423158511799009e-1	5.061818818806653e-1
3.083083083083083e2	-5.197480613898119e-1	-4.459562120096856e-1	-3.554495753069866e-1	3.698895453430189e-1	4.436813947231452e-1	5.0758290864032e-1
3.0930930930930936e2	-5.211138081431601e-1	-4.4730781090618055e-1	-3.5685060206664143e-1	3.712411442395138e-1	4.4504714147649327e-1	5.089839353999748e-1
3.1031031031031034e2	-5.22479756387948e-1	-4.4865974114147045e-1	-3.5825162882629613e-1	3.7259307447480383e-1	4.4641308972128124e-1	5.103849621596295e-1
3.1131131131131133e2	-5.238459044245889e-1	-4.500119994536369e-1	-3.5965265558595083e-1	3.7394533278697023e-1	4.47779237757922e-1	5.117859889192842e-1
3.123123123123123e2	-5.252122505723126e-1	-4.51364582622662e-1	-3.610536823456056e-1	3.752979159559953e-1	4.4914558390564596e-1	5.131870156789389e-1
3.1331331331331336e2	-5.265787931689099e-1	-4.527174874697705e-1	-3.624547091052603e-1	3.7665082080310375e-1	4.505121265022431e-1	5.145880424385937e-1
3.1431431431431434e2	-5.27945530570479e-1	-4.5407071085678374e-1	-3.63855735864915e-1	3.78004044190117e-1	4.518788639038124e-1	5.159890691982484e-1
3.1531531531531533e2	-5.293124611511795e-1	-4.554242496854866e-1	-3.6525676262456963e-1	3.793575830188199e-1	4.5324579448451285e-1	5.173900959579031e-1
3.163163163163163e2	-5.306795833029864e-1	-4.567781008970045e-1	-3.666577893842244e-1	3.8071143423033776e-1	4.546129166363198e-1	5.187911227175578e-1
3.1731731731731736e2	-5.320468954354509e-1	-4.581322614711927e-1	-3.6805881614387925e-1	3.820655948045262e-1	4.559802287687842e-1	5.201921494772126e-1
3.1831831831831835e2	-5.334143959754634e-1	-4.5948672842603644e-1	-3.694598429035339e-1	3.834200617593697e-1	4.573477293087968e-1	5.215931762368673e-1
3.1931931931931933e2	-5.347820833670217e-1	-4.608414988170625e-1	-3.708608696631886e-1	3.8477483215039576e-1	4.5871541670035515e-1	5.22994202996522e-1
3.203203203203203e2	-5.361499560710014e-1	-4.621965697367601e-1	-3.722618964228433e-1	3.861299030700934e-1	4.600832894043345e-1	5.243952297561767e-1
3.2132132132132136e2	-5.3751801256493e-1	-4.635519383140144e-1	-3.7366292318249805e-1	3.8748527164734775e-1	4.614513458982635e-1	5.257962565158314e-1
3.2232232232232235e2	-5.38886251342767e-1	-4.6490760171354706e-1	-3.7506394994215275e-1	3.888409350468804e-1	4.628195846761002e-1	5.271972832754861e-1
3.2332332332332334e2	-5.402546709146835e-1	-4.6626355713537093e-1	-3.7646497670180745e-1	3.901968904687043e-1	4.6418800424801687e-1	5.285983100351408e-1
3.243243243243244e2	-5.416232698068485e-1	-4.676198018142509e-1	-3.778660034614621e-1	3.9155313514758416e-1	4.65556603140182e-1	5.299993367947955e-1
3.2532532532532537e2	-5.429920465612169e-1	-4.689763330191757e-1	-3.7926703022111685e-1	3.929096663525091e-1	4.669253798945503e-1	5.314003635544502e-1
3.2632632632632635e2	-5.443609997353223e-1	-4.703331480528402e-1	-3.8066805698077155e-1	3.9426648138617354e-1	4.682943330686554e-1	5.328013903141049e-1
3.2732732732732734e2	-5.457301279020698e-1	-4.7169024425113554e-1	-3.8206908374042625e-1	3.956235775844688e-1	4.6966346123540315e-1	5.342024170737596e-1
3.283283283283284e2	-5.470994296495372e-1	-4.730476189826484e-1	-3.8347011050008106e-1	3.9698095231598163e-1	4.7103276298287045e-1	5.356034438334144e-1
3.2932932932932937e2	-5.484689035807736e-1	-4.7440526964816965e-1	-3.8487113725973576e-1	3.9833860298150287e-1	4.7240223691410693e-1	5.370044705930691e-1
3.3033033033033036e2	-5.498385483136062e-1	-4.7576319368021197e-1	-3.8627216401939046e-1	3.996965270135453e-1	4.7377188164693956e-1	5.384054973527238e-1
3.3133133133133134e2	-5.512083624804456e-1	-4.771213885425348e-1	-3.8767319077904516e-1	4.0105472187586816e-1	4.75141695813779e-1	5.398065241123785e-1
3.323323323323324e2	-5.52578344728098e-1	-4.784798517296786e-1	-3.890742175386999e-1	4.0241318506301194e-1	4.7651167806143135e-1	5.412075508720333e-1
3.3333333333333337e2	-5.53948493717577e-1	-4.7983858076650715e-1	-3.904752442983546e-1	4.037719140998405e-1	4.778818270509103e-1	5.42608577631688e-1
3.3433433433433436e2	-5.553188081239211e-1	-4.811975732077577e-1	-3.918762710580093e-1	4.05130906541091e-1	4.7925214145725437e-1	5.440096043913427e-1
3.3533533533533534e2	-5.566892866360118e-1	-4.825568266375988e-1	-3.93277297817664e-1	4.0649015997093213e-1	4.8062261996934513e-1	5.454106311509974e-1
3.363363363363364e2	-5.580599279563959e-1	-4.8391633866919587e-1	-3.9467832457731883e-1	4.078496720025292e-1	4.8199326128972936e-1	5.468116579106522e-1
3.373373373373374e2	-5.5943073080111e-1	-4.8527610694428486e-1	-3.9607935133697353e-1	4.0920944027761813e-1	4.8336406413444344e-1	5.482126846703069e-1
